Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
4.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0123s, 242.7m) -> TELCO (0.0417s, 707.1m) -> GNB_1 (0.0314s, 707.1m)",0.0855,S
4.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0155s, 143.3m) -> TELCO (0.0361s, 707.1m) -> GNB_1 (0.0364s, 707.1m)",0.0879,S
4.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0006s, 492.2m) -> TELCO (0.0327s, 500.0m) -> GNB_4 (0.0355s, 500.0m)",0.0687,S
4.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0035s, 527.8m) -> TELCO (0.0368s, 500.0m) -> GNB_4 (0.0353s, 500.0m)",0.0756,S
4.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0010s, 164.8m) -> TELCO (0.0400s, 500.0m) -> GNB_4 (0.0364s, 500.0m)",0.0774,S
4.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0136s, 202.0m) -> TELCO (0.0381s, 500.0m) -> GNB_4 (0.0401s, 500.0m)",0.0918,L
5.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0061s, 202.9m) -> TELCO (0.0327s, 500.0m) -> GNB_3 (0.0390s, 500.0m)",0.0778,S
5.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0156s, 165.6m) -> TELCO (0.0356s, 500.0m) -> GNB_3 (0.0348s, 500.0m)",0.0859,S
5.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0120s, 302.6m) -> TELCO (0.0399s, 500.0m) -> GNB_3 (0.0382s, 500.0m)",0.0900,S
5.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0166s, 468.4m) -> TELCO (0.0395s, 500.0m) -> GNB_3 (0.0340s, 500.0m)",0.0902,S
5.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0021s, 200.4m) -> TELCO (0.0374s, 707.1m) -> GNB_6 (0.0359s, 707.1m)",0.0753,S
5.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0098s, 155.0m) -> TELCO (0.0361s, 707.1m) -> GNB_6 (0.0356s, 707.1m)",0.0815,S
5.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0126s, 499.3m) -> TELCO (0.0335s, 707.1m) -> GNB_6 (0.0380s, 707.1m)",0.0841,S
5.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0083s, 506.0m) -> TELCO (0.0401s, 707.1m) -> GNB_6 (0.0362s, 707.1m)",0.0846,S
5.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0117s, 229.3m) -> TELCO (0.0380s, 707.1m) -> GNB_6 (0.0382s, 707.1m)",0.0879,S
5.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0072s, 466.0m) -> TELCO (0.0419s, 707.1m) -> GNB_6 (0.0410s, 707.1m)",0.0902,S
5.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0021s, 156.7m) -> TELCO (0.0344s, 707.1m) -> GNB_5 (0.0363s, 707.1m)",0.0728,S
5.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0065s, 240.8m) -> TELCO (0.0363s, 707.1m) -> GNB_5 (0.0379s, 707.1m)",0.0807,S
5.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0066s, 471.3m) -> TELCO (0.0367s, 707.1m) -> GNB_5 (0.0405s, 707.1m)",0.0839,S
5.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0104s, 246.7m) -> TELCO (0.0382s, 707.1m) -> GNB_5 (0.0355s, 707.1m)",0.0842,S
5.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0182s, 541.6m) -> TELCO (0.0385s, 707.1m) -> GNB_5 (0.0341s, 707.1m)",0.0908,L
5.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0012s, 295.0m) -> TELCO (0.0396s, 707.1m) -> GNB_2 (0.0301s, 707.1m)",0.0709,S
5.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0047s, 140.8m) -> TELCO (0.0402s, 707.1m) -> GNB_2 (0.0370s, 707.1m)",0.0819,S
5.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0112s, 483.4m) -> TELCO (0.0370s, 707.1m) -> GNB_2 (0.0368s, 707.1m)",0.0851,S
5.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0120s, 407.4m) -> TELCO (0.0395s, 707.1m) -> GNB_2 (0.0380s, 707.1m)",0.0896,L
5.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0062s, 209.0m) -> TELCO (0.0397s, 707.1m) -> GNB_2 (0.0444s, 707.1m)",0.0903,L
5.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0053s, 242.7m) -> TELCO (0.0358s, 707.1m) -> GNB_1 (0.0377s, 707.1m)",0.0788,S
5.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0085s, 498.4m) -> TELCO (0.0346s, 707.1m) -> GNB_1 (0.0392s, 707.1m)",0.0823,S
5.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0092s, 275.0m) -> TELCO (0.0394s, 707.1m) -> GNB_1 (0.0354s, 707.1m)",0.0841,S
5.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0077s, 564.2m) -> TELCO (0.0422s, 707.1m) -> GNB_1 (0.0366s, 707.1m)",0.0866,S
5.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0146s, 469.1m) -> TELCO (0.0380s, 707.1m) -> GNB_1 (0.0449s, 707.1m)",0.0975,L
5.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0194s, 143.3m) -> TELCO (0.0404s, 707.1m) -> GNB_1 (0.0382s, 707.1m)",0.0980,L
5.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0121s, 492.2m) -> TELCO (0.0340s, 500.0m) -> GNB_4 (0.0399s, 500.0m)",0.0860,S
5.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0131s, 202.0m) -> TELCO (0.0408s, 500.0m) -> GNB_4 (0.0334s, 500.0m)",0.0873,S
5.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0168s, 527.8m) -> TELCO (0.0361s, 500.0m) -> GNB_4 (0.0360s, 500.0m)",0.0890,S
5.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0122s, 164.8m) -> TELCO (0.0427s, 500.0m) -> GNB_4 (0.0381s, 500.0m)",0.0930,S
6.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0061s, 468.4m) -> TELCO (0.0374s, 500.0m) -> GNB_3 (0.0322s, 500.0m)",0.0756,S
6.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0102s, 302.6m) -> TELCO (0.0360s, 500.0m) -> GNB_3 (0.0351s, 500.0m)",0.0813,S
6.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0101s, 202.9m) -> TELCO (0.0370s, 500.0m) -> GNB_3 (0.0386s, 500.0m)",0.0857,S
6.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0086s, 165.6m) -> TELCO (0.0430s, 500.0m) -> GNB_3 (0.0406s, 500.0m)",0.0922,L
6.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0014s, 200.4m) -> TELCO (0.0349s, 707.1m) -> GNB_6 (0.0393s, 707.1m)",0.0756,S
6.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0128s, 229.3m) -> TELCO (0.0356s, 707.1m) -> GNB_6 (0.0319s, 707.1m)",0.0803,S
6.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0068s, 466.0m) -> TELCO (0.0402s, 707.1m) -> GNB_6 (0.0338s, 707.1m)",0.0808,S
6.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0098s, 499.3m) -> TELCO (0.0357s, 707.1m) -> GNB_6 (0.0356s, 707.1m)",0.0811,S
6.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0095s, 155.0m) -> TELCO (0.0363s, 707.1m) -> GNB_6 (0.0369s, 707.1m)",0.0827,S
6.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0121s, 506.0m) -> TELCO (0.0393s, 707.1m) -> GNB_6 (0.0420s, 707.1m)",0.0935,L
6.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0144s, 541.6m) -> TELCO (0.0305s, 707.1m) -> GNB_5 (0.0331s, 707.1m)",0.0780,S
6.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0067s, 156.7m) -> TELCO (0.0361s, 707.1m) -> GNB_5 (0.0364s, 707.1m)",0.0792,S
6.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0062s, 240.8m) -> TELCO (0.0401s, 707.1m) -> GNB_5 (0.0385s, 707.1m)",0.0848,S
6.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0046s, 471.3m) -> TELCO (0.0405s, 707.1m) -> GNB_5 (0.0397s, 707.1m)",0.0848,S
6.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0146s, 246.7m) -> TELCO (0.0418s, 707.1m) -> GNB_5 (0.0389s, 707.1m)",0.0953,L
6.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0040s, 295.0m) -> TELCO (0.0353s, 707.1m) -> GNB_2 (0.0375s, 707.1m)",0.0768,S
6.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0045s, 209.0m) -> TELCO (0.0409s, 707.1m) -> GNB_2 (0.0347s, 707.1m)",0.0801,S
6.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0108s, 140.8m) -> TELCO (0.0445s, 707.1m) -> GNB_2 (0.0354s, 707.1m)",0.0908,S
6.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0090s, 407.4m) -> TELCO (0.0398s, 707.1m) -> GNB_2 (0.0448s, 707.1m)",0.0936,L
6.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0139s, 483.4m) -> TELCO (0.0396s, 707.1m) -> GNB_2 (0.0409s, 707.1m)",0.0944,L
6.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0050s, 564.2m) -> TELCO (0.0325s, 707.1m) -> GNB_1 (0.0356s, 707.1m)",0.0731,S
6.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0022s, 498.4m) -> TELCO (0.0369s, 707.1m) -> GNB_1 (0.0391s, 707.1m)",0.0782,S
6.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0000s, 242.7m) -> TELCO (0.0449s, 707.1m) -> GNB_1 (0.0360s, 707.1m)",0.0809,S
6.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0125s, 469.1m) -> TELCO (0.0393s, 707.1m) -> GNB_1 (0.0382s, 707.1m)",0.0900,L
6.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0156s, 275.0m) -> TELCO (0.0371s, 707.1m) -> GNB_1 (0.0375s, 707.1m)",0.0902,L
6.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0139s, 143.3m) -> TELCO (0.0357s, 707.1m) -> GNB_1 (0.0422s, 707.1m)",0.0918,L
6.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0074s, 202.0m) -> TELCO (0.0357s, 500.0m) -> GNB_4 (0.0373s, 500.0m)",0.0805,S
6.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0062s, 492.2m) -> TELCO (0.0405s, 500.0m) -> GNB_4 (0.0351s, 500.0m)",0.0818,S
6.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0125s, 527.8m) -> TELCO (0.0402s, 500.0m) -> GNB_4 (0.0318s, 500.0m)",0.0846,S
6.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0074s, 164.8m) -> TELCO (0.0408s, 500.0m) -> GNB_4 (0.0382s, 500.0m)",0.0864,S
7.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0065s, 302.6m) -> TELCO (0.0363s, 500.0m) -> GNB_3 (0.0392s, 500.0m)",0.0820,S
7.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0118s, 468.4m) -> TELCO (0.0388s, 500.0m) -> GNB_3 (0.0368s, 500.0m)",0.0875,S
7.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0156s, 165.6m) -> TELCO (0.0372s, 500.0m) -> GNB_3 (0.0353s, 500.0m)",0.0880,S
7.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0137s, 202.9m) -> TELCO (0.0402s, 500.0m) -> GNB_3 (0.0382s, 500.0m)",0.0921,S
7.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0000s, 155.0m) -> TELCO (0.0367s, 707.1m) -> GNB_6 (0.0352s, 707.1m)",0.0719,S
7.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0069s, 499.3m) -> TELCO (0.0340s, 707.1m) -> GNB_6 (0.0366s, 707.1m)",0.0775,S
7.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0050s, 200.4m) -> TELCO (0.0395s, 707.1m) -> GNB_6 (0.0384s, 707.1m)",0.0829,S
7.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0087s, 229.3m) -> TELCO (0.0406s, 707.1m) -> GNB_6 (0.0387s, 707.1m)",0.0880,L
7.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0129s, 466.0m) -> TELCO (0.0375s, 707.1m) -> GNB_6 (0.0389s, 707.1m)",0.0893,L
7.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0130s, 506.0m) -> TELCO (0.0436s, 707.1m) -> GNB_6 (0.0422s, 707.1m)",0.0988,L
7.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0019s, 156.7m) -> TELCO (0.0378s, 707.1m) -> GNB_5 (0.0367s, 707.1m)",0.0764,S
7.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0091s, 541.6m) -> TELCO (0.0344s, 707.1m) -> GNB_5 (0.0388s, 707.1m)",0.0823,S
7.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0082s, 240.8m) -> TELCO (0.0381s, 707.1m) -> GNB_5 (0.0364s, 707.1m)",0.0826,S
7.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0124s, 246.7m) -> TELCO (0.0335s, 707.1m) -> GNB_5 (0.0392s, 707.1m)",0.0851,S
7.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0139s, 471.3m) -> TELCO (0.0462s, 707.1m) -> GNB_5 (0.0382s, 707.1m)",0.0983,L
7.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0066s, 407.4m) -> TELCO (0.0393s, 707.1m) -> GNB_2 (0.0343s, 707.1m)",0.0802,S
7.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0109s, 295.0m) -> TELCO (0.0294s, 707.1m) -> GNB_2 (0.0410s, 707.1m)",0.0813,S
7.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0113s, 483.4m) -> TELCO (0.0375s, 707.1m) -> GNB_2 (0.0340s, 707.1m)",0.0828,S
7.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0081s, 209.0m) -> TELCO (0.0424s, 707.1m) -> GNB_2 (0.0357s, 707.1m)",0.0862,S
7.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0140s, 140.8m) -> TELCO (0.0418s, 707.1m) -> GNB_2 (0.0380s, 707.1m)",0.0938,S
7.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0031s, 143.3m) -> TELCO (0.0339s, 707.1m) -> GNB_1 (0.0325s, 707.1m)",0.0695,S
7.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0024s, 242.7m) -> TELCO (0.0406s, 707.1m) -> GNB_1 (0.0353s, 707.1m)",0.0783,S
7.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0072s, 564.2m) -> TELCO (0.0405s, 707.1m) -> GNB_1 (0.0317s, 707.1m)",0.0794,S
7.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0098s, 275.0m) -> TELCO (0.0410s, 707.1m) -> GNB_1 (0.0346s, 707.1m)",0.0855,L
7.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0109s, 498.4m) -> TELCO (0.0373s, 707.1m) -> GNB_1 (0.0407s, 707.1m)",0.0888,L
7.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0121s, 469.1m) -> TELCO (0.0394s, 707.1m) -> GNB_1 (0.0387s, 707.1m)",0.0902,L
7.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0050s, 527.8m) -> TELCO (0.0352s, 500.0m) -> GNB_4 (0.0348s, 500.0m)",0.0749,S
7.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0073s, 164.8m) -> TELCO (0.0359s, 500.0m) -> GNB_4 (0.0379s, 500.0m)",0.0811,S
7.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0074s, 492.2m) -> TELCO (0.0412s, 500.0m) -> GNB_4 (0.0366s, 500.0m)",0.0852,S
7.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0202s, 202.0m) -> TELCO (0.0339s, 500.0m) -> GNB_4 (0.0422s, 500.0m)",0.0962,L
8.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0079s, 165.6m) -> TELCO (0.0374s, 500.0m) -> GNB_3 (0.0374s, 500.0m)",0.0827,S
8.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0119s, 302.6m) -> TELCO (0.0346s, 500.0m) -> GNB_3 (0.0365s, 500.0m)",0.0830,S
8.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0112s, 202.9m) -> TELCO (0.0352s, 500.0m) -> GNB_3 (0.0404s, 500.0m)",0.0868,S
8.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0148s, 468.4m) -> TELCO (0.0378s, 500.0m) -> GNB_3 (0.0369s, 500.0m)",0.0895,S
8.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0072s, 466.0m) -> TELCO (0.0366s, 707.1m) -> GNB_6 (0.0357s, 707.1m)",0.0795,S
8.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0092s, 499.3m) -> TELCO (0.0354s, 707.1m) -> GNB_6 (0.0362s, 707.1m)",0.0808,S
8.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0083s, 229.3m) -> TELCO (0.0372s, 707.1m) -> GNB_6 (0.0374s, 707.1m)",0.0830,S
8.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0143s, 200.4m) -> TELCO (0.0344s, 707.1m) -> GNB_6 (0.0348s, 707.1m)",0.0835,S
8.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0095s, 506.0m) -> TELCO (0.0357s, 707.1m) -> GNB_6 (0.0383s, 707.1m)",0.0835,S
8.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0190s, 155.0m) -> TELCO (0.0434s, 707.1m) -> GNB_6 (0.0354s, 707.1m)",0.0978,L
8.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0000s, 471.3m) -> TELCO (0.0323s, 707.1m) -> GNB_5 (0.0338s, 707.1m)",0.0661,S
8.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0057s, 156.7m) -> TELCO (0.0356s, 707.1m) -> GNB_5 (0.0363s, 707.1m)",0.0776,S
8.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0029s, 246.7m) -> TELCO (0.0415s, 707.1m) -> GNB_5 (0.0392s, 707.1m)",0.0836,L
8.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0075s, 240.8m) -> TELCO (0.0400s, 707.1m) -> GNB_5 (0.0409s, 707.1m)",0.0884,L
8.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0059s, 541.6m) -> TELCO (0.0431s, 707.1m) -> GNB_5 (0.0406s, 707.1m)",0.0896,L
8.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0052s, 295.0m) -> TELCO (0.0308s, 707.1m) -> GNB_2 (0.0402s, 707.1m)",0.0761,S
8.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0055s, 140.8m) -> TELCO (0.0371s, 707.1m) -> GNB_2 (0.0416s, 707.1m)",0.0841,S
8.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0170s, 407.4m) -> TELCO (0.0330s, 707.1m) -> GNB_2 (0.0376s, 707.1m)",0.0876,S
8.0000,6,"(1700.2,440.2)",2.00,"PMU -> GNB_2 (0.0136s, 209.0m) -> TELCO (0.0403s, 707.1m) -> GNB_2 (0.0348s, 707.1m)",0.0888,S
8.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0128s, 483.4m) -> TELCO (0.0402s, 707.1m) -> GNB_2 (0.0391s, 707.1m)",0.0921,L
8.0000,7,"(700.4,636.8)",2.00,"PMU -> GNB_1 (0.0011s, 242.7m) -> TELCO (0.0414s, 707.1m) -> GNB_1 (0.0346s, 707.1m)",0.0771,S
8.0000,22,"(34.2,555.1)",2.00,"PMU -> GNB_1 (0.0108s, 469.1m) -> TELCO (0.0341s, 707.1m) -> GNB_1 (0.0332s, 707.1m)",0.0781,S
8.0000,10,"(700.2,311.5)",2.00,"PMU -> GNB_1 (0.0097s, 275.0m) -> TELCO (0.0334s, 707.1m) -> GNB_1 (0.0362s, 707.1m)",0.0793,S
8.0000,16,"(366.8,447.1)",2.00,"PMU -> GNB_1 (0.0014s, 143.3m) -> TELCO (0.0412s, 707.1m) -> GNB_1 (0.0398s, 707.1m)",0.0824,S
8.0000,24,"(367.6,19.5)",2.00,"PMU -> GNB_1 (0.0140s, 498.4m) -> TELCO (0.0357s, 707.1m) -> GNB_1 (0.0356s, 707.1m)",0.0854,S
8.0000,14,"(33.4,182.8)",2.00,"PMU -> GNB_1 (0.0131s, 564.2m) -> TELCO (0.0381s, 707.1m) -> GNB_1 (0.0352s, 707.1m)",0.0864,S
8.0000,23,"(1034.2,751.7)",2.00,"PMU -> GNB_4 (0.0136s, 527.8m) -> TELCO (0.0355s, 500.0m) -> GNB_4 (0.0332s, 500.0m)",0.0823,S
8.0000,27,"(1700.7,1023.0)",2.00,"PMU -> GNB_4 (0.0104s, 202.0m) -> TELCO (0.0407s, 500.0m) -> GNB_4 (0.0351s, 500.0m)",0.0862,S
8.0000,25,"(1034.1,1158.6)",2.00,"PMU -> GNB_4 (0.0098s, 492.2m) -> TELCO (0.0354s, 500.0m) -> GNB_4 (0.0413s, 500.0m)",0.0864,S
8.0000,0,"(1367.3,1097.7)",2.00,"PMU -> GNB_4 (0.0115s, 164.8m) -> TELCO (0.0434s, 500.0m) -> GNB_4 (0.0410s, 500.0m)",0.0959,S
9.0000,1,"(367.2,901.1)",2.00,"PMU -> GNB_3 (0.0000s, 165.6m) -> TELCO (0.0329s, 500.0m) -> GNB_3 (0.0367s, 500.0m)",0.0696,S
9.0000,9,"(33.6,1043.7)",2.00,"PMU -> GNB_3 (0.0050s, 468.4m) -> TELCO (0.0354s, 500.0m) -> GNB_3 (0.0357s, 500.0m)",0.0761,S
9.0000,2,"(700.5,968.9)",2.00,"PMU -> GNB_3 (0.0044s, 202.9m) -> TELCO (0.0404s, 500.0m) -> GNB_3 (0.0392s, 500.0m)",0.0840,S
9.0000,26,"(700.7,1226.4)",2.00,"PMU -> GNB_3 (0.0160s, 302.6m) -> TELCO (0.0355s, 500.0m) -> GNB_3 (0.0417s, 500.0m)",0.0932,L
9.0000,28,"(1034.1,1490.8)",2.00,"PMU -> GNB_6 (0.0040s, 466.0m) -> TELCO (0.0369s, 707.1m) -> GNB_6 (0.0361s, 707.1m)",0.0771,S
9.0000,19,"(1034.4,1680.2)",2.00,"PMU -> GNB_6 (0.0114s, 499.3m) -> TELCO (0.0347s, 707.1m) -> GNB_6 (0.0338s, 707.1m)",0.0800,S
9.0000,15,"(1366.9,1579.3)",2.00,"PMU -> GNB_6 (0.0086s, 155.0m) -> TELCO (0.0394s, 707.1m) -> GNB_6 (0.0357s, 707.1m)",0.0837,S
9.0000,21,"(1367.5,1687.1)",2.00,"PMU -> GNB_6 (0.0112s, 229.3m) -> TELCO (0.0350s, 707.1m) -> GNB_6 (0.0404s, 707.1m)",0.0866,S
9.0000,8,"(1700.3,1504.6)",2.00,"PMU -> GNB_6 (0.0070s, 200.4m) -> TELCO (0.0391s, 707.1m) -> GNB_6 (0.0421s, 707.1m)",0.0882,S
9.0000,3,"(1700.5,1964.6)",2.00,"PMU -> GNB_6 (0.0176s, 506.0m) -> TELCO (0.0418s, 707.1m) -> GNB_6 (0.0361s, 707.1m)",0.0955,L
9.0000,4,"(700.5,1633.2)",2.00,"PMU -> GNB_5 (0.0056s, 240.8m) -> TELCO (0.0362s, 707.1m) -> GNB_5 (0.0308s, 707.1m)",0.0726,S
9.0000,29,"(33.9,1429.9)",2.00,"PMU -> GNB_5 (0.0138s, 471.3m) -> TELCO (0.0341s, 707.1m) -> GNB_5 (0.0354s, 707.1m)",0.0833,S
9.0000,17,"(367.6,1416.0)",2.00,"PMU -> GNB_5 (0.0065s, 156.7m) -> TELCO (0.0393s, 707.1m) -> GNB_5 (0.0394s, 707.1m)",0.0852,S
9.0000,11,"(367.0,1707.8)",2.00,"PMU -> GNB_5 (0.0108s, 246.7m) -> TELCO (0.0417s, 707.1m) -> GNB_5 (0.0404s, 707.1m)",0.0929,L
9.0000,12,"(33.6,1775.4)",2.00,"PMU -> GNB_5 (0.0194s, 541.6m) -> TELCO (0.0398s, 707.1m) -> GNB_5 (0.0348s, 707.1m)",0.0941,L
9.0000,18,"(1700.8,283.9)",2.00,"PMU -> GNB_2 (0.0000s, 295.0m) -> TELCO (0.0372s, 707.1m) -> GNB_2 (0.0367s, 707.1m)",0.0739,S
9.0000,5,"(1033.7,372.4)",2.00,"PMU -> GNB_2 (0.0074s, 483.4m) -> TELCO (0.0359s, 707.1m) -> GNB_2 (0.0419s, 707.1m)",0.0852,S
9.0000,13,"(1366.8,114.9)",2.00,"PMU -> GNB_2 (0.0083s, 407.4m) -> TELCO (0.0460s, 707.1m) -> GNB_2 (0.0348s, 707.1m)",0.0891,L
9.0000,20,"(1367.7,548.2)",2.00,"PMU -> GNB_2 (0.0103s, 140.8m) -> TELCO (0.0409s, 707.1m) -> GNB_2 (0.0395s, 707.1m)",0.0906,L
