2025/06/04 16:35:43 - simulation time 0.0000 (s) : === PMU Smart Grid DYNAMIC Collection Simulation Started ===
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Mode: DYNAMIC WINDOWS (starts with first data arrival)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Collection Window: 0.5 seconds from first PMU data
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Orchestrator: PmuTaskOrchestrator (Dynamic Data Collection)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Network Model: PmuNetworkModel (Data-based transfers)
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Architecture: PMUs send measurement data → TSO waits for window → Grid analysis
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Devices (PMUs): 30
2025/06/04 16:35:43 - simulation time 0.0000 (s) : Edge Datacenters: 7
2025/06/04 16:35:43 - simulation time 0.0000 (s) : TSO Cloud: TSO
2025/06/04 16:35:43 - simulation time 1.0010 (s) :   1.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:     95 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0199s, 458.3m) -> TELCO (0.0301s, 707.1m) -> TSO (0.1030s, 1415.6m) | Hop_Sum: 0.1530s |
2025/06/04 16:35:43 - simulation time 1.0010 (s) :   1.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:    119 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0087s, 168.5m) -> TELCO (0.0314s, 707.1m) -> TSO (0.1193s, 1415.6m) | Hop_Sum: 0.1594s |
2025/06/04 16:35:43 - simulation time 1.0010 (s) :   1.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:     99 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0107s, 409.3m) -> TELCO (0.0335s, 707.1m) -> TSO (0.1188s, 1415.6m) | Hop_Sum: 0.1630s |
2025/06/04 16:35:43 - simulation time 1.0010 (s) :   1.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:    109 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0204s, 667.6m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1096s, 1415.6m) | Hop_Sum: 0.1631s |
2025/06/04 16:35:43 - simulation time 1.0010 (s) :   1.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:    103 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0198s, 634.4m) -> TELCO (0.0344s, 707.1m) -> TSO (0.1103s, 1415.6m) | Hop_Sum: 0.1645s |
2025/06/04 16:35:43 - simulation time 1.0010 (s) : Grid Analysis Task 11093 created: Collection 1000, Coverage 30/30 (COMPLETE), Data 60.00 KB, PDC Waiting Time: 0.0424s
2025/06/04 16:35:43 - simulation time 1.0010 (s) : >>> Data Collection for Generation Time 1.0: 30/30 PMUs [COMPLETE] <<<
2025/06/04 16:35:43 - simulation time 1.1010 (s) :   1.1010 | TSO: State_Est [30/30] | Location (   -1.0,   -1.0) || Task ID:  11093 | Data Size:  60.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_1.000 | PDC Waiting: 0.0424s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:    183 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0000s, 136.5m) -> TELCO (0.0254s, 500.0m) -> TSO (0.0918s, 1415.6m) | Hop_Sum: 0.1172s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:    189 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0032s, 409.3m) -> TELCO (0.0325s, 707.1m) -> TSO (0.0837s, 1415.6m) | Hop_Sum: 0.1195s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:    198 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0071s, 253.4m) -> TELCO (0.0255s, 500.0m) -> TSO (0.0890s, 1415.6m) | Hop_Sum: 0.1215s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:    206 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0021s, 163.8m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0970s, 1415.6m) | Hop_Sum: 0.1240s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:    204 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0048s, 45.3m) -> TELCO (0.0249s, 500.0m) -> TSO (0.1037s, 1415.6m) | Hop_Sum: 0.1334s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:    195 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0060s, 238.0m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0985s, 1415.6m) | Hop_Sum: 0.1349s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:    188 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0017s, 277.6m) -> TELCO (0.0290s, 707.1m) -> TSO (0.1045s, 1415.6m) | Hop_Sum: 0.1352s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:    197 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0024s, 350.7m) -> TELCO (0.0316s, 707.1m) -> TSO (0.1016s, 1415.6m) | Hop_Sum: 0.1356s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:    210 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0168s, 354.6m) -> TELCO (0.0281s, 707.1m) -> TSO (0.0949s, 1415.6m) | Hop_Sum: 0.1398s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:    209 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0028s, 168.5m) -> TELCO (0.0298s, 707.1m) -> TSO (0.1074s, 1415.6m) | Hop_Sum: 0.1399s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  9 [10/30] | Location ( 1640.0,  884.0) || Data ID:    190 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0104s, 181.8m) -> TELCO (0.0238s, 500.0m) -> TSO (0.1063s, 1415.6m) | Hop_Sum: 0.1405s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:    187 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0116s, 477.3m) -> TELCO (0.0337s, 707.1m) -> TSO (0.0955s, 1415.6m) | Hop_Sum: 0.1409s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:    199 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0155s, 667.6m) -> TELCO (0.0309s, 707.1m) -> TSO (0.0952s, 1415.6m) | Hop_Sum: 0.1416s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:    184 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0056s, 66.9m) -> TELCO (0.0297s, 707.1m) -> TSO (0.1062s, 1415.6m) | Hop_Sum: 0.1416s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:    182 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0067s, 157.5m) -> TELCO (0.0255s, 707.1m) -> TSO (0.1097s, 1415.6m) | Hop_Sum: 0.1419s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:    202 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0074s, 250.6m) -> TELCO (0.0277s, 500.0m) -> TSO (0.1086s, 1415.6m) | Hop_Sum: 0.1437s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:    192 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0050s, 109.1m) -> TELCO (0.0307s, 707.1m) -> TSO (0.1085s, 1415.6m) | Hop_Sum: 0.1441s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:    203 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0128s, 299.3m) -> TELCO (0.0266s, 500.0m) -> TSO (0.1079s, 1415.6m) | Hop_Sum: 0.1473s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:    194 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0186s, 490.0m) -> TELCO (0.0328s, 707.1m) -> TSO (0.0965s, 1415.6m) | Hop_Sum: 0.1479s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:    186 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0086s, 243.4m) -> TELCO (0.0244s, 500.0m) -> TSO (0.1150s, 1415.6m) | Hop_Sum: 0.1480s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:    205 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0050s, 236.1m) -> TELCO (0.0246s, 500.0m) -> TSO (0.1192s, 1415.6m) | Hop_Sum: 0.1489s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  0 [ 1/30] | Location (   25.0, 1383.0) || Data ID:    181 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0154s, 489.2m) -> TELCO (0.0311s, 707.1m) -> TSO (0.1037s, 1415.6m) | Hop_Sum: 0.1502s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:    208 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0083s, 320.5m) -> TELCO (0.0331s, 707.1m) -> TSO (0.1105s, 1415.6m) | Hop_Sum: 0.1520s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:    207 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0166s, 350.1m) -> TELCO (0.0309s, 707.1m) -> TSO (0.1056s, 1415.6m) | Hop_Sum: 0.1531s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:    201 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0186s, 488.9m) -> TELCO (0.0312s, 707.1m) -> TSO (0.1040s, 1415.6m) | Hop_Sum: 0.1538s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:    196 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0172s, 462.2m) -> TELCO (0.0269s, 500.0m) -> TSO (0.1111s, 1415.6m) | Hop_Sum: 0.1551s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:    193 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0208s, 634.4m) -> TELCO (0.0317s, 707.1m) -> TSO (0.1051s, 1415.6m) | Hop_Sum: 0.1575s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU:  4 [ 5/30] | Location ( 1043.0,  534.0) || Data ID:    185 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0103s, 458.3m) -> TELCO (0.0336s, 707.1m) -> TSO (0.1140s, 1415.6m) | Hop_Sum: 0.1579s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:    200 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0220s, 447.0m) -> TELCO (0.0356s, 707.1m) -> TSO (0.1005s, 1415.6m) | Hop_Sum: 0.1581s |
2025/06/04 16:35:43 - simulation time 2.0010 (s) :   2.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:    191 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0200s, 321.6m) -> TELCO (0.0282s, 707.1m) -> TSO (0.1302s, 1415.6m) | Hop_Sum: 0.1785s | [DEADLINE_MISSED]
2025/06/04 16:35:43 - simulation time 2.0010 (s) : Grid Analysis Task 12183 created: Collection 2000, Coverage 29/30 (TIMEOUT), Data 58.00 KB, PDC Waiting Time: 0.0449s
2025/06/04 16:35:43 - simulation time 2.0010 (s) : >>> Data Collection for Generation Time 2.0: 29/30 PMUs [TIMEOUT] <<<
2025/06/04 16:35:43 - simulation time 2.1010 (s) :   2.1010 | TSO: State_Est [29/30] | Location (   -1.0,   -1.0) || Task ID:  12183 | Data Size:  58.00 KB | Return:  50.00 KB | MaxLatency:  2.00 s | Length: 15000 MI || Source: TSO | Orchestrator: TSO | Destination: TSO || Wait:  0.0000s | Exec:  0.1000s | Net:  0.0000s | Total:  0.1000s || Status: [S] || Window: Window_2.000 | PDC Waiting: 0.0449s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 24 [25/30] | Location (  279.0,  917.0) || Data ID:    295 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0086s, 236.1m) -> TELCO (0.0244s, 500.0m) -> TSO (0.0847s, 1415.6m) | Hop_Sum: 0.1177s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 21 [22/30] | Location (  287.0,  868.0) || Data ID:    292 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0179s, 250.6m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0873s, 1415.6m) | Hop_Sum: 0.1300s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  3 [ 4/30] | Location ( 1438.0, 1525.0) || Data ID:    274 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_6 (0.0071s, 66.9m) -> TELCO (0.0317s, 707.1m) -> TSO (0.0913s, 1415.6m) | Hop_Sum: 0.1301s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 23 [24/30] | Location ( 1483.0,  958.0) || Data ID:    294 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0037s, 45.3m) -> TELCO (0.0280s, 500.0m) -> TSO (0.1003s, 1415.6m) | Hop_Sum: 0.1320s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 26 [27/30] | Location (  212.0,  699.0) || Data ID:    297 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0033s, 350.1m) -> TELCO (0.0303s, 707.1m) -> TSO (0.0984s, 1415.6m) | Hop_Sum: 0.1320s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 25 [26/30] | Location (  663.0,  984.0) || Data ID:    296 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0047s, 163.8m) -> TELCO (0.0225s, 500.0m) -> TSO (0.1049s, 1415.6m) | Hop_Sum: 0.1321s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 11 [12/30] | Location (  593.0,  557.0) || Data ID:    282 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0045s, 109.1m) -> TELCO (0.0342s, 707.1m) -> TSO (0.0956s, 1415.6m) | Hop_Sum: 0.1343s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 17 [18/30] | Location (  298.0, 1153.0) || Data ID:    288 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0128s, 253.4m) -> TELCO (0.0248s, 500.0m) -> TSO (0.0979s, 1415.6m) | Hop_Sum: 0.1355s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 16 [17/30] | Location (  769.0,  275.0) || Data ID:    287 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0133s, 350.7m) -> TELCO (0.0298s, 707.1m) -> TSO (0.0937s, 1415.6m) | Hop_Sum: 0.1368s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  8 [ 9/30] | Location ( 1891.0,  379.0) || Data ID:    279 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0133s, 409.3m) -> TELCO (0.0280s, 707.1m) -> TSO (0.0960s, 1415.6m) | Hop_Sum: 0.1373s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  5 [ 6/30] | Location ( 1279.0,  898.0) || Data ID:    276 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_4 (0.0081s, 243.4m) -> TELCO (0.0228s, 500.0m) -> TSO (0.1071s, 1415.6m) | Hop_Sum: 0.1381s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 28 [29/30] | Location ( 1513.0,  668.0) || Data ID:    299 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0133s, 168.5m) -> TELCO (0.0309s, 707.1m) -> TSO (0.0972s, 1415.6m) | Hop_Sum: 0.1413s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 13 [14/30] | Location (  843.0, 1850.0) || Data ID:    284 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0242s, 490.0m) -> TELCO (0.0278s, 707.1m) -> TSO (0.0924s, 1415.6m) | Hop_Sum: 0.1445s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 22 [23/30] | Location (  201.0, 1014.0) || Data ID:    293 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0148s, 299.3m) -> TELCO (0.0268s, 500.0m) -> TSO (0.1034s, 1415.6m) | Hop_Sum: 0.1450s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 20 [21/30] | Location (  216.0, 1898.0) || Data ID:    291 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0190s, 488.9m) -> TELCO (0.0312s, 707.1m) -> TSO (0.0958s, 1415.6m) | Hop_Sum: 0.1460s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  1 [ 2/30] | Location (  630.0, 1589.0) || Data ID:    272 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0072s, 157.5m) -> TELCO (0.0280s, 707.1m) -> TSO (0.1114s, 1415.6m) | Hop_Sum: 0.1466s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 18 [19/30] | Location (   37.0, 1981.0) || Data ID:    289 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0164s, 667.6m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0986s, 1415.6m) | Hop_Sum: 0.1472s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 27 [28/30] | Location ( 1820.0,  483.0) || Data ID:    298 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0105s, 320.5m) -> TELCO (0.0332s, 707.1m) -> TSO (0.1041s, 1415.6m) | Hop_Sum: 0.1478s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 10 [11/30] | Location (  800.0,  384.0) || Data ID:    281 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0217s, 321.6m) -> TELCO (0.0310s, 707.1m) -> TSO (0.0984s, 1415.6m) | Hop_Sum: 0.1512s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  6 [ 7/30] | Location ( 1029.0,  577.0) || Data ID:    277 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0223s, 477.3m) -> TELCO (0.0322s, 707.1m) -> TSO (0.0968s, 1415.6m) | Hop_Sum: 0.1512s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 12 [13/30] | Location (   97.0, 1990.0) || Data ID:    283 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_5 (0.0169s, 634.4m) -> TELCO (0.0330s, 707.1m) -> TSO (0.1014s, 1415.6m) | Hop_Sum: 0.1514s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  2 [ 3/30] | Location (  364.0,  988.0) || Data ID:    273 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0095s, 136.5m) -> TELCO (0.0262s, 500.0m) -> TSO (0.1194s, 1415.6m) | Hop_Sum: 0.1551s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 14 [15/30] | Location ( 1632.0,  302.0) || Data ID:    285 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0137s, 238.0m) -> TELCO (0.0321s, 707.1m) -> TSO (0.1112s, 1415.6m) | Hop_Sum: 0.1570s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 29 [30/30] | Location ( 1378.0,  167.0) || Data ID:    300 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0151s, 354.6m) -> TELCO (0.0338s, 707.1m) -> TSO (0.1083s, 1415.6m) | Hop_Sum: 0.1572s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU:  7 [ 8/30] | Location ( 1685.0,  707.0) || Data ID:    278 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_2 (0.0078s, 277.6m) -> TELCO (0.0313s, 707.1m) -> TSO (0.1191s, 1415.6m) | Hop_Sum: 0.1581s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 15 [16/30] | Location (   80.0, 1193.0) || Data ID:    286 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_3 (0.0293s, 462.2m) -> TELCO (0.0264s, 500.0m) -> TSO (0.1035s, 1415.6m) | Hop_Sum: 0.1592s |
2025/06/04 16:35:43 - simulation time 3.0010 (s) :   3.0000 | PMU: 19 [20/30] | Location (  222.0,  150.0) || Data ID:    290 | Data Size:   2.00 KB | Return:   0.00 KB || Source: PMU | Orchestrator: PMU | Destination: TSO || Path: PMU -> GNB_1 (0.0170s, 447.0m) -> TELCO (0.0306s, 707.1m) -> TSO (0.1119s, 1415.6m) | Hop_Sum: 0.1595s |
