Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
4.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0055s, 314.2m) -> TELCO (0.0136s, 707.1m) -> GNB_6 (0.0132s, 707.1m)",0.0323,S
4.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0052s, 419.6m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0343,S
4.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0065s, 223.3m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0141s, 707.1m)",0.0343,S
4.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0014s, 110.6m) -> TELCO (0.0112s, 500.0m) -> GNB_3 (0.0106s, 500.0m)",0.0231,S
4.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0121s, 500.0m) -> GNB_3 (0.0153s, 500.0m)",0.0275,S
4.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0122s, 450.6m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0109s, 500.0m)",0.0341,S
5.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0024s, 285.1m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0096s, 707.1m)",0.0245,S
5.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0157s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0283,S
5.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0090s, 333.8m) -> TELCO (0.0071s, 707.1m) -> GNB_2 (0.0128s, 707.1m)",0.0290,S
5.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0037s, 409.6m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0127s, 707.1m)",0.0301,S
5.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0306,S
5.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0103s, 110.1m) -> TELCO (0.0129s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0380,S
5.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0272,S
5.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0006s, 274.6m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0133s, 707.1m)",0.0288,S
5.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0090s, 431.9m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0349,S
5.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0060s, 526.3m) -> TELCO (0.0156s, 707.1m) -> GNB_5 (0.0143s, 707.1m)",0.0359,S
5.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0071s, 265.2m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0167s, 707.1m)",0.0364,S
5.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0274s, 77.4m) -> TELCO (0.0134s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0542,L
5.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0084s, 500.0m) -> GNB_4 (0.0107s, 500.0m)",0.0191,S
5.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0097s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0219,S
5.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0131s, 500.0m) -> GNB_4 (0.0114s, 500.0m)",0.0244,S
5.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0063s, 275.1m) -> TELCO (0.0126s, 500.0m) -> GNB_4 (0.0116s, 500.0m)",0.0305,S
5.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0278,S
5.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0014s, 109.2m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0279,S
5.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0000s, 438.4m) -> TELCO (0.0124s, 707.1m) -> GNB_1 (0.0173s, 707.1m)",0.0297,S
5.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0033s, 459.1m) -> TELCO (0.0148s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0298,S
5.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0057s, 291.7m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0128s, 707.1m)",0.0301,S
5.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0139s, 371.0m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0418,S
5.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0006s, 223.3m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0299,S
5.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0024s, 314.2m) -> TELCO (0.0139s, 707.1m) -> GNB_6 (0.0150s, 707.1m)",0.0313,S
5.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0034s, 112.7m) -> TELCO (0.0166s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0342,S
5.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0100s, 419.6m) -> TELCO (0.0153s, 707.1m) -> GNB_6 (0.0135s, 707.1m)",0.0387,S
5.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0165s, 480.1m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0418,S
5.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0172s, 500.0m) -> GNB_3 (0.0128s, 500.0m)",0.0300,S
5.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0036s, 301.3m) -> TELCO (0.0117s, 500.0m) -> GNB_3 (0.0175s, 500.0m)",0.0327,S
5.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0072s, 450.6m) -> TELCO (0.0162s, 500.0m) -> GNB_3 (0.0128s, 500.0m)",0.0362,S
6.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0119s, 707.1m) -> GNB_2 (0.0157s, 707.1m)",0.0276,S
6.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0045s, 147.2m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0101s, 707.1m)",0.0277,S
6.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0075s, 333.8m) -> TELCO (0.0097s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0287,S
6.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0000s, 110.1m) -> TELCO (0.0164s, 707.1m) -> GNB_2 (0.0168s, 707.1m)",0.0332,S
6.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0099s, 409.6m) -> TELCO (0.0125s, 707.1m) -> GNB_2 (0.0138s, 707.1m)",0.0362,S
6.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0104s, 285.1m) -> TELCO (0.0161s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0414,S
6.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0005s, 431.9m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0306,S
6.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0050s, 265.2m) -> TELCO (0.0138s, 707.1m) -> GNB_5 (0.0157s, 707.1m)",0.0346,S
6.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0088s, 526.3m) -> TELCO (0.0102s, 707.1m) -> GNB_5 (0.0165s, 707.1m)",0.0355,S
6.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0102s, 414.1m) -> TELCO (0.0170s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0424,S
6.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0173s, 274.6m) -> TELCO (0.0157s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0458,S
6.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0304s, 77.4m) -> TELCO (0.0165s, 707.1m) -> GNB_5 (0.0135s, 707.1m)",0.0604,L
6.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0081s, 500.0m) -> GNB_4 (0.0096s, 500.0m)",0.0177,S
6.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0000s, 123.6m) -> TELCO (0.0149s, 500.0m) -> GNB_4 (0.0123s, 500.0m)",0.0271,S
6.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0028s, 343.3m) -> TELCO (0.0117s, 500.0m) -> GNB_4 (0.0164s, 500.0m)",0.0309,S
6.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0209s, 410.4m) -> TELCO (0.0089s, 500.0m) -> GNB_4 (0.0137s, 500.0m)",0.0435,L
6.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0076s, 431.5m) -> TELCO (0.0137s, 707.1m) -> GNB_1 (0.0086s, 707.1m)",0.0299,S
6.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0061s, 291.7m) -> TELCO (0.0133s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0330,S
6.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0128s, 459.1m) -> TELCO (0.0088s, 707.1m) -> GNB_1 (0.0115s, 707.1m)",0.0330,S
6.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0077s, 109.2m) -> TELCO (0.0169s, 707.1m) -> GNB_1 (0.0134s, 707.1m)",0.0380,S
6.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0099s, 438.4m) -> TELCO (0.0160s, 707.1m) -> GNB_1 (0.0136s, 707.1m)",0.0395,S
6.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0128s, 371.0m) -> TELCO (0.0152s, 707.1m) -> GNB_1 (0.0118s, 707.1m)",0.0397,S
6.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0113s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0231,S
6.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0116s, 707.1m) -> GNB_6 (0.0131s, 707.1m)",0.0247,S
6.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0009s, 112.7m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0252,S
6.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0257,S
6.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0136s, 314.2m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0424,L
6.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0002s, 110.6m) -> TELCO (0.0090s, 500.0m) -> GNB_3 (0.0131s, 500.0m)",0.0224,S
6.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0018s, 450.6m) -> TELCO (0.0110s, 500.0m) -> GNB_3 (0.0110s, 500.0m)",0.0238,S
6.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0165s, 500.0m) -> GNB_3 (0.0105s, 500.0m)",0.0269,S
7.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0053s, 147.2m) -> TELCO (0.0159s, 707.1m) -> GNB_2 (0.0152s, 707.1m)",0.0365,S
7.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0126s, 333.8m) -> TELCO (0.0097s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0374,S
7.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0063s, 285.1m) -> TELCO (0.0157s, 707.1m) -> GNB_2 (0.0161s, 707.1m)",0.0381,S
7.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0128s, 409.6m) -> TELCO (0.0139s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0403,S
7.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0160s, 110.1m) -> TELCO (0.0137s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0438,S
7.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0185s, 543.5m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0475,S
7.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0029s, 265.2m) -> TELCO (0.0103s, 707.1m) -> GNB_5 (0.0110s, 707.1m)",0.0242,S
7.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0007s, 77.4m) -> TELCO (0.0158s, 707.1m) -> GNB_5 (0.0097s, 707.1m)",0.0261,S
7.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0000s, 431.9m) -> TELCO (0.0127s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0276,S
7.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0059s, 414.1m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0301,S
7.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0040s, 526.3m) -> TELCO (0.0147s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0315,S
7.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0153s, 274.6m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0170s, 707.1m)",0.0447,L
7.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0121s, 500.0m) -> GNB_4 (0.0120s, 500.0m)",0.0241,S
7.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0076s, 275.1m) -> TELCO (0.0105s, 500.0m) -> GNB_4 (0.0107s, 500.0m)",0.0288,S
7.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0108s, 410.4m) -> TELCO (0.0153s, 500.0m) -> GNB_4 (0.0118s, 500.0m)",0.0379,S
7.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0163s, 123.6m) -> TELCO (0.0112s, 500.0m) -> GNB_4 (0.0119s, 500.0m)",0.0394,S
7.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0043s, 438.4m) -> TELCO (0.0109s, 707.1m) -> GNB_1 (0.0112s, 707.1m)",0.0264,S
7.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0116s, 707.1m) -> GNB_1 (0.0160s, 707.1m)",0.0276,S
7.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0098s, 431.5m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0125s, 707.1m)",0.0358,S
7.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0071s, 459.1m) -> TELCO (0.0158s, 707.1m) -> GNB_1 (0.0152s, 707.1m)",0.0381,S
7.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0132s, 371.0m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0180s, 707.1m)",0.0458,L
7.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0231s, 109.2m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0496,L
7.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0043s, 112.7m) -> TELCO (0.0101s, 707.1m) -> GNB_6 (0.0095s, 707.1m)",0.0238,S
7.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0054s, 419.6m) -> TELCO (0.0117s, 707.1m) -> GNB_6 (0.0100s, 707.1m)",0.0272,S
7.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0130s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0284,S
7.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0092s, 223.3m) -> TELCO (0.0149s, 707.1m) -> GNB_6 (0.0117s, 707.1m)",0.0358,S
7.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0103s, 314.2m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0364,S
7.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0121s, 500.0m) -> GNB_3 (0.0145s, 500.0m)",0.0266,S
7.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0023s, 110.6m) -> TELCO (0.0137s, 500.0m) -> GNB_3 (0.0136s, 500.0m)",0.0296,S
7.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0107s, 301.3m) -> TELCO (0.0140s, 500.0m) -> GNB_3 (0.0094s, 500.0m)",0.0342,S
8.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0088s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0229,S
8.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0000s, 543.5m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0268,S
8.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0011s, 110.1m) -> TELCO (0.0123s, 707.1m) -> GNB_2 (0.0140s, 707.1m)",0.0274,S
8.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0035s, 333.8m) -> TELCO (0.0130s, 707.1m) -> GNB_2 (0.0143s, 707.1m)",0.0308,S
8.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0162s, 285.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0125s, 707.1m)",0.0422,L
8.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0200s, 409.6m) -> TELCO (0.0110s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0446,L
8.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0021s, 431.9m) -> TELCO (0.0149s, 707.1m) -> GNB_5 (0.0141s, 707.1m)",0.0311,S
8.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0087s, 77.4m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0347,S
8.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0126s, 526.3m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0395,S
8.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0181s, 414.1m) -> TELCO (0.0139s, 707.1m) -> GNB_5 (0.0124s, 707.1m)",0.0443,S
8.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0225s, 265.2m) -> TELCO (0.0095s, 707.1m) -> GNB_5 (0.0152s, 707.1m)",0.0471,L
8.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0221s, 274.6m) -> TELCO (0.0125s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0496,L
8.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0112s, 500.0m) -> GNB_4 (0.0130s, 500.0m)",0.0242,S
8.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0168s, 500.0m) -> GNB_4 (0.0096s, 500.0m)",0.0263,S
8.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0026s, 343.3m) -> TELCO (0.0099s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0270,S
8.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0133s, 123.6m) -> TELCO (0.0152s, 500.0m) -> GNB_4 (0.0138s, 500.0m)",0.0424,L
8.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0143s, 707.1m) -> GNB_1 (0.0088s, 707.1m)",0.0232,S
8.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0164s, 707.1m) -> GNB_1 (0.0130s, 707.1m)",0.0294,S
8.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0161s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0319,S
8.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0083s, 438.4m) -> TELCO (0.0131s, 707.1m) -> GNB_1 (0.0110s, 707.1m)",0.0325,S
8.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0069s, 371.0m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0139s, 707.1m)",0.0354,S
8.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0168s, 459.1m) -> TELCO (0.0102s, 707.1m) -> GNB_1 (0.0138s, 707.1m)",0.0408,L
8.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0112s, 707.1m) -> GNB_6 (0.0135s, 707.1m)",0.0247,S
8.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0008s, 480.1m) -> TELCO (0.0159s, 707.1m) -> GNB_6 (0.0131s, 707.1m)",0.0297,S
8.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0076s, 223.3m) -> TELCO (0.0121s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0325,S
8.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0136s, 112.7m) -> TELCO (0.0144s, 707.1m) -> GNB_6 (0.0118s, 707.1m)",0.0398,S
8.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0197s, 314.2m) -> TELCO (0.0151s, 707.1m) -> GNB_6 (0.0148s, 707.1m)",0.0496,L
8.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0133s, 500.0m) -> GNB_3 (0.0133s, 500.0m)",0.0266,S
8.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0136s, 500.0m) -> GNB_3 (0.0136s, 500.0m)",0.0273,S
8.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0072s, 450.6m) -> TELCO (0.0123s, 500.0m) -> GNB_3 (0.0099s, 500.0m)",0.0295,S
9.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0280,S
9.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0000s, 409.6m) -> TELCO (0.0146s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0287,S
9.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0168s, 707.1m)",0.0311,S
9.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0163s, 543.5m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0429,S
9.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0155s, 110.1m) -> TELCO (0.0140s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0446,L
9.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0182s, 285.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0483,L
9.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0033s, 77.4m) -> TELCO (0.0158s, 707.1m) -> GNB_5 (0.0100s, 707.1m)",0.0291,S
9.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0096s, 414.1m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0091s, 707.1m)",0.0306,S
9.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0048s, 265.2m) -> TELCO (0.0120s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0331,S
9.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0099s, 526.3m) -> TELCO (0.0163s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0389,S
9.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0089s, 431.9m) -> TELCO (0.0140s, 707.1m) -> GNB_5 (0.0163s, 707.1m)",0.0392,S
9.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0151s, 274.6m) -> TELCO (0.0158s, 707.1m) -> GNB_5 (0.0111s, 707.1m)",0.0420,S
9.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0000s, 410.4m) -> TELCO (0.0137s, 500.0m) -> GNB_4 (0.0098s, 500.0m)",0.0235,S
9.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0027s, 343.3m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0145s, 500.0m)",0.0292,S
9.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0058s, 275.1m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0121s, 500.0m)",0.0315,S
9.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0092s, 123.6m) -> TELCO (0.0140s, 500.0m) -> GNB_4 (0.0150s, 500.0m)",0.0382,S
9.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0113s, 707.1m) -> GNB_1 (0.0119s, 707.1m)",0.0232,S
9.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0000s, 109.2m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0286,S
9.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0069s, 438.4m) -> TELCO (0.0140s, 707.1m) -> GNB_1 (0.0148s, 707.1m)",0.0357,S
