Time,PmuID,PmuCoordinates,DataSize,Path,HopSum,Status
4.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0026s, 371.0m) -> TELCO (0.0144s, 707.1m) -> GNB_1 (0.0127s, 707.1m)",0.0297,S
4.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0026s, 438.4m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0310,S
4.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0028s, 109.2m) -> TELCO (0.0167s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0324,S
4.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0142s, 431.5m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0114s, 707.1m)",0.0397,L
4.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0240s, 459.1m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0511,L
4.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0000s, 223.3m) -> TELCO (0.0156s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0281,S
4.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0143s, 707.1m) -> GNB_6 (0.0151s, 707.1m)",0.0294,S
4.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0021s, 314.2m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0145s, 707.1m)",0.0300,S
4.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0145s, 112.7m) -> TELCO (0.0128s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0395,S
4.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0165s, 480.1m) -> TELCO (0.0132s, 707.1m) -> GNB_6 (0.0133s, 707.1m)",0.0431,S
4.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0131s, 500.0m) -> GNB_3 (0.0111s, 500.0m)",0.0242,S
4.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0031s, 110.6m) -> TELCO (0.0122s, 500.0m) -> GNB_3 (0.0148s, 500.0m)",0.0301,S
4.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0149s, 450.6m) -> TELCO (0.0117s, 500.0m) -> GNB_3 (0.0121s, 500.0m)",0.0388,S
5.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0013s, 147.2m) -> TELCO (0.0135s, 707.1m) -> GNB_2 (0.0153s, 707.1m)",0.0300,S
5.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0067s, 285.1m) -> TELCO (0.0140s, 707.1m) -> GNB_2 (0.0149s, 707.1m)",0.0356,S
5.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0157s, 409.6m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0409,S
5.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0116s, 543.5m) -> TELCO (0.0138s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0419,S
5.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0149s, 110.1m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0151s, 707.1m)",0.0444,S
5.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0179s, 333.8m) -> TELCO (0.0148s, 707.1m) -> GNB_2 (0.0141s, 707.1m)",0.0468,L
5.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0031s, 274.6m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0126s, 707.1m)",0.0283,S
5.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0040s, 526.3m) -> TELCO (0.0114s, 707.1m) -> GNB_5 (0.0142s, 707.1m)",0.0296,S
5.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0062s, 265.2m) -> TELCO (0.0136s, 707.1m) -> GNB_5 (0.0150s, 707.1m)",0.0347,S
5.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0080s, 77.4m) -> TELCO (0.0130s, 707.1m) -> GNB_5 (0.0157s, 707.1m)",0.0368,S
5.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0132s, 431.9m) -> TELCO (0.0106s, 707.1m) -> GNB_5 (0.0139s, 707.1m)",0.0377,S
5.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0116s, 414.1m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0134s, 707.1m)",0.0402,S
5.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0106s, 500.0m) -> GNB_4 (0.0151s, 500.0m)",0.0257,S
5.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0105s, 123.6m) -> TELCO (0.0099s, 500.0m) -> GNB_4 (0.0122s, 500.0m)",0.0326,S
5.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0203s, 410.4m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0455,L
5.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0161s, 343.3m) -> TELCO (0.0176s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0488,L
5.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0000s, 291.7m) -> TELCO (0.0157s, 707.1m) -> GNB_1 (0.0129s, 707.1m)",0.0286,S
5.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0095s, 109.2m) -> TELCO (0.0134s, 707.1m) -> GNB_1 (0.0126s, 707.1m)",0.0355,S
5.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0122s, 438.4m) -> TELCO (0.0117s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0379,S
5.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0064s, 371.0m) -> TELCO (0.0174s, 707.1m) -> GNB_1 (0.0144s, 707.1m)",0.0382,S
5.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0100s, 459.1m) -> TELCO (0.0125s, 707.1m) -> GNB_1 (0.0158s, 707.1m)",0.0383,S
5.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0052s, 431.5m) -> TELCO (0.0178s, 707.1m) -> GNB_1 (0.0169s, 707.1m)",0.0398,S
5.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0106s, 707.1m) -> GNB_6 (0.0104s, 707.1m)",0.0210,S
5.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0000s, 314.2m) -> TELCO (0.0142s, 707.1m) -> GNB_6 (0.0126s, 707.1m)",0.0268,S
5.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0127s, 480.1m) -> TELCO (0.0139s, 707.1m) -> GNB_6 (0.0142s, 707.1m)",0.0408,L
5.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0098s, 419.6m) -> TELCO (0.0159s, 707.1m) -> GNB_6 (0.0154s, 707.1m)",0.0411,L
5.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0264s, 223.3m) -> TELCO (0.0141s, 707.1m) -> GNB_6 (0.0137s, 707.1m)",0.0541,L
5.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0035s, 301.3m) -> TELCO (0.0120s, 500.0m) -> GNB_3 (0.0107s, 500.0m)",0.0262,S
5.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0000s, 110.6m) -> TELCO (0.0149s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0278,S
5.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0093s, 450.6m) -> TELCO (0.0118s, 500.0m) -> GNB_3 (0.0091s, 500.0m)",0.0302,S
6.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0000s, 147.2m) -> TELCO (0.0107s, 707.1m) -> GNB_2 (0.0130s, 707.1m)",0.0236,S
6.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0003s, 543.5m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0126s, 707.1m)",0.0272,S
6.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0029s, 333.8m) -> TELCO (0.0121s, 707.1m) -> GNB_2 (0.0132s, 707.1m)",0.0282,S
6.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0092s, 110.1m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0106s, 707.1m)",0.0340,S
6.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0076s, 409.6m) -> TELCO (0.0154s, 707.1m) -> GNB_2 (0.0115s, 707.1m)",0.0345,S
6.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0143s, 285.1m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0104s, 707.1m)",0.0379,S
6.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0063s, 526.3m) -> TELCO (0.0143s, 707.1m) -> GNB_5 (0.0097s, 707.1m)",0.0303,S
6.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0065s, 77.4m) -> TELCO (0.0096s, 707.1m) -> GNB_5 (0.0161s, 707.1m)",0.0321,S
6.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0049s, 414.1m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0330,S
6.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0078s, 431.9m) -> TELCO (0.0162s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0376,S
6.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0132s, 265.2m) -> TELCO (0.0148s, 707.1m) -> GNB_5 (0.0157s, 707.1m)",0.0436,S
6.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0176s, 274.6m) -> TELCO (0.0187s, 707.1m) -> GNB_5 (0.0110s, 707.1m)",0.0473,L
6.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0122s, 500.0m) -> GNB_4 (0.0139s, 500.0m)",0.0260,S
6.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0000s, 275.1m) -> TELCO (0.0135s, 500.0m) -> GNB_4 (0.0137s, 500.0m)",0.0272,S
6.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0066s, 410.4m) -> TELCO (0.0144s, 500.0m) -> GNB_4 (0.0115s, 500.0m)",0.0324,S
6.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0141s, 123.6m) -> TELCO (0.0150s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0443,L
6.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0149s, 707.1m) -> GNB_1 (0.0123s, 707.1m)",0.0272,S
6.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0105s, 109.2m) -> TELCO (0.0132s, 707.1m) -> GNB_1 (0.0117s, 707.1m)",0.0354,S
6.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0047s, 438.4m) -> TELCO (0.0184s, 707.1m) -> GNB_1 (0.0151s, 707.1m)",0.0382,S
6.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0172s, 291.7m) -> TELCO (0.0126s, 707.1m) -> GNB_1 (0.0124s, 707.1m)",0.0422,S
6.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0171s, 431.5m) -> TELCO (0.0141s, 707.1m) -> GNB_1 (0.0131s, 707.1m)",0.0443,L
6.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0196s, 371.0m) -> TELCO (0.0159s, 707.1m) -> GNB_1 (0.0170s, 707.1m)",0.0525,L
6.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0144s, 707.1m)",0.0277,S
6.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0067s, 314.2m) -> TELCO (0.0125s, 707.1m) -> GNB_6 (0.0136s, 707.1m)",0.0329,S
6.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0052s, 223.3m) -> TELCO (0.0139s, 707.1m) -> GNB_6 (0.0149s, 707.1m)",0.0340,S
6.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0093s, 419.6m) -> TELCO (0.0160s, 707.1m) -> GNB_6 (0.0125s, 707.1m)",0.0378,S
6.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0151s, 112.7m) -> TELCO (0.0133s, 707.1m) -> GNB_6 (0.0108s, 707.1m)",0.0392,S
6.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0161s, 500.0m) -> GNB_3 (0.0102s, 500.0m)",0.0263,S
6.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0097s, 450.6m) -> TELCO (0.0127s, 500.0m) -> GNB_3 (0.0129s, 500.0m)",0.0354,S
6.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0150s, 110.6m) -> TELCO (0.0124s, 500.0m) -> GNB_3 (0.0115s, 500.0m)",0.0388,S
7.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0018s, 285.1m) -> TELCO (0.0092s, 707.1m) -> GNB_2 (0.0134s, 707.1m)",0.0244,S
7.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0041s, 409.6m) -> TELCO (0.0145s, 707.1m) -> GNB_2 (0.0131s, 707.1m)",0.0317,S
7.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0009s, 147.2m) -> TELCO (0.0150s, 707.1m) -> GNB_2 (0.0164s, 707.1m)",0.0323,S
7.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0082s, 333.8m) -> TELCO (0.0127s, 707.1m) -> GNB_2 (0.0177s, 707.1m)",0.0387,S
7.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0083s, 543.5m) -> TELCO (0.0149s, 707.1m) -> GNB_2 (0.0158s, 707.1m)",0.0389,S
7.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0120s, 110.1m) -> TELCO (0.0142s, 707.1m) -> GNB_2 (0.0164s, 707.1m)",0.0427,L
7.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0151s, 707.1m) -> GNB_5 (0.0084s, 707.1m)",0.0235,S
7.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0108s, 707.1m) -> GNB_5 (0.0147s, 707.1m)",0.0255,S
7.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0072s, 526.3m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0132s, 707.1m)",0.0322,S
7.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0055s, 431.9m) -> TELCO (0.0121s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0325,S
7.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0071s, 265.2m) -> TELCO (0.0156s, 707.1m) -> GNB_5 (0.0149s, 707.1m)",0.0376,S
7.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0113s, 414.1m) -> TELCO (0.0170s, 707.1m) -> GNB_5 (0.0118s, 707.1m)",0.0402,L
7.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0000s, 343.3m) -> TELCO (0.0127s, 500.0m) -> GNB_4 (0.0109s, 500.0m)",0.0236,S
7.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0064s, 275.1m) -> TELCO (0.0129s, 500.0m) -> GNB_4 (0.0128s, 500.0m)",0.0320,S
7.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0111s, 410.4m) -> TELCO (0.0109s, 500.0m) -> GNB_4 (0.0127s, 500.0m)",0.0348,S
7.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0154s, 123.6m) -> TELCO (0.0121s, 500.0m) -> GNB_4 (0.0151s, 500.0m)",0.0426,L
7.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0120s, 707.1m) -> GNB_1 (0.0159s, 707.1m)",0.0279,S
7.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0000s, 371.0m) -> TELCO (0.0167s, 707.1m) -> GNB_1 (0.0135s, 707.1m)",0.0302,S
7.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0069s, 291.7m) -> TELCO (0.0128s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0319,S
7.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0063s, 438.4m) -> TELCO (0.0151s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0353,S
7.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0160s, 431.5m) -> TELCO (0.0122s, 707.1m) -> GNB_1 (0.0150s, 707.1m)",0.0431,S
7.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0193s, 109.2m) -> TELCO (0.0146s, 707.1m) -> GNB_1 (0.0149s, 707.1m)",0.0487,L
7.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0113s, 707.1m) -> GNB_6 (0.0122s, 707.1m)",0.0235,S
7.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0000s, 480.1m) -> TELCO (0.0144s, 707.1m) -> GNB_6 (0.0127s, 707.1m)",0.0271,S
7.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0040s, 223.3m) -> TELCO (0.0134s, 707.1m) -> GNB_6 (0.0123s, 707.1m)",0.0297,S
7.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0024s, 112.7m) -> TELCO (0.0146s, 707.1m) -> GNB_6 (0.0129s, 707.1m)",0.0298,S
7.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0056s, 314.2m) -> TELCO (0.0150s, 707.1m) -> GNB_6 (0.0124s, 707.1m)",0.0330,S
7.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0000s, 450.6m) -> TELCO (0.0126s, 500.0m) -> GNB_3 (0.0120s, 500.0m)",0.0245,S
7.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0080s, 301.3m) -> TELCO (0.0149s, 500.0m) -> GNB_3 (0.0133s, 500.0m)",0.0363,S
7.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0195s, 110.6m) -> TELCO (0.0121s, 500.0m) -> GNB_3 (0.0138s, 500.0m)",0.0453,L
8.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0034s, 285.1m) -> TELCO (0.0151s, 707.1m) -> GNB_2 (0.0122s, 707.1m)",0.0307,S
8.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0073s, 110.1m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0119s, 707.1m)",0.0327,S
8.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0086s, 147.2m) -> TELCO (0.0144s, 707.1m) -> GNB_2 (0.0109s, 707.1m)",0.0338,S
8.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0088s, 543.5m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0133s, 707.1m)",0.0352,S
8.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0129s, 333.8m) -> TELCO (0.0141s, 707.1m) -> GNB_2 (0.0165s, 707.1m)",0.0435,S
8.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0172s, 409.6m) -> TELCO (0.0136s, 707.1m) -> GNB_2 (0.0136s, 707.1m)",0.0444,S
8.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0098s, 707.1m)",0.0224,S
8.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0000s, 274.6m) -> TELCO (0.0155s, 707.1m) -> GNB_5 (0.0136s, 707.1m)",0.0291,S
8.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0032s, 431.9m) -> TELCO (0.0142s, 707.1m) -> GNB_5 (0.0127s, 707.1m)",0.0301,S
8.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0063s, 526.3m) -> TELCO (0.0163s, 707.1m) -> GNB_5 (0.0121s, 707.1m)",0.0347,S
8.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0095s, 265.2m) -> TELCO (0.0178s, 707.1m) -> GNB_5 (0.0153s, 707.1m)",0.0425,L
8.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0165s, 77.4m) -> TELCO (0.0124s, 707.1m) -> GNB_5 (0.0138s, 707.1m)",0.0427,L
8.0000,11,"(1576.8,903.1)",2.00,"PMU -> GNB_4 (0.0086s, 123.6m) -> TELCO (0.0124s, 500.0m) -> GNB_4 (0.0085s, 500.0m)",0.0295,S
8.0000,4,"(1243.7,1228.4)",2.00,"PMU -> GNB_4 (0.0136s, 343.3m) -> TELCO (0.0120s, 500.0m) -> GNB_4 (0.0129s, 500.0m)",0.0384,S
8.0000,8,"(1243.6,1099.7)",2.00,"PMU -> GNB_4 (0.0126s, 275.1m) -> TELCO (0.0133s, 500.0m) -> GNB_4 (0.0149s, 500.0m)",0.0408,S
8.0000,12,"(1909.4,970.9)",2.00,"PMU -> GNB_4 (0.0113s, 410.4m) -> TELCO (0.0148s, 500.0m) -> GNB_4 (0.0152s, 500.0m)",0.0413,S
8.0000,10,"(910.1,706.6)",2.00,"PMU -> GNB_1 (0.0000s, 459.1m) -> TELCO (0.0150s, 707.1m) -> GNB_1 (0.0094s, 707.1m)",0.0244,S
8.0000,19,"(577.5,75.5)",2.00,"PMU -> GNB_1 (0.0000s, 431.5m) -> TELCO (0.0135s, 707.1m) -> GNB_1 (0.0111s, 707.1m)",0.0247,S
8.0000,14,"(576.6,577.8)",2.00,"PMU -> GNB_1 (0.0066s, 109.2m) -> TELCO (0.0118s, 707.1m) -> GNB_1 (0.0145s, 707.1m)",0.0329,S
8.0000,23,"(910.7,346.8)",2.00,"PMU -> GNB_1 (0.0078s, 438.4m) -> TELCO (0.0118s, 707.1m) -> GNB_1 (0.0137s, 707.1m)",0.0333,S
8.0000,7,"(243.6,231.9)",2.00,"PMU -> GNB_1 (0.0087s, 371.0m) -> TELCO (0.0151s, 707.1m) -> GNB_1 (0.0122s, 707.1m)",0.0360,S
8.0000,9,"(243.4,638.8)",2.00,"PMU -> GNB_1 (0.0088s, 291.7m) -> TELCO (0.0145s, 707.1m) -> GNB_1 (0.0140s, 707.1m)",0.0372,S
8.0000,21,"(1244.0,1682.2)",2.00,"PMU -> GNB_6 (0.0023s, 314.2m) -> TELCO (0.0111s, 707.1m) -> GNB_6 (0.0110s, 707.1m)",0.0244,S
8.0000,27,"(1577.3,1418.0)",2.00,"PMU -> GNB_6 (0.0000s, 112.7m) -> TELCO (0.0147s, 707.1m) -> GNB_6 (0.0139s, 707.1m)",0.0286,S
8.0000,17,"(1910.1,1411.1)",2.00,"PMU -> GNB_6 (0.0000s, 419.6m) -> TELCO (0.0168s, 707.1m) -> GNB_6 (0.0128s, 707.1m)",0.0296,S
8.0000,13,"(1576.6,1709.8)",2.00,"PMU -> GNB_6 (0.0086s, 223.3m) -> TELCO (0.0119s, 707.1m) -> GNB_6 (0.0153s, 707.1m)",0.0358,S
8.0000,22,"(1909.9,1749.8)",2.00,"PMU -> GNB_6 (0.0131s, 480.1m) -> TELCO (0.0137s, 707.1m) -> GNB_6 (0.0181s, 707.1m)",0.0449,L
8.0000,16,"(243.3,842.2)",2.00,"PMU -> GNB_3 (0.0000s, 301.3m) -> TELCO (0.0103s, 500.0m) -> GNB_3 (0.0113s, 500.0m)",0.0216,S
8.0000,24,"(910.7,814.6)",2.00,"PMU -> GNB_3 (0.0062s, 450.6m) -> TELCO (0.0175s, 500.0m) -> GNB_3 (0.0127s, 500.0m)",0.0364,S
8.0000,18,"(577.4,1078.9)",2.00,"PMU -> GNB_3 (0.0091s, 110.6m) -> TELCO (0.0149s, 500.0m) -> GNB_3 (0.0131s, 500.0m)",0.0370,S
9.0000,28,"(1243.9,285.9)",2.00,"PMU -> GNB_2 (0.0000s, 333.8m) -> TELCO (0.0131s, 707.1m) -> GNB_2 (0.0147s, 707.1m)",0.0278,S
9.0000,20,"(1910.1,143.3)",2.00,"PMU -> GNB_2 (0.0050s, 543.5m) -> TELCO (0.0124s, 707.1m) -> GNB_2 (0.0148s, 707.1m)",0.0322,S
9.0000,29,"(1243.8,624.9)",2.00,"PMU -> GNB_2 (0.0054s, 285.1m) -> TELCO (0.0161s, 707.1m) -> GNB_2 (0.0137s, 707.1m)",0.0353,S
9.0000,15,"(1576.7,374.4)",2.00,"PMU -> GNB_2 (0.0110s, 147.2m) -> TELCO (0.0132s, 707.1m) -> GNB_2 (0.0135s, 707.1m)",0.0377,S
9.0000,26,"(1577.2,421.5)",2.00,"PMU -> GNB_2 (0.0006s, 110.1m) -> TELCO (0.0179s, 707.1m) -> GNB_2 (0.0193s, 707.1m)",0.0378,S
9.0000,1,"(1909.6,496.2)",2.00,"PMU -> GNB_2 (0.0207s, 409.6m) -> TELCO (0.0143s, 707.1m) -> GNB_2 (0.0159s, 707.1m)",0.0510,L
9.0000,25,"(910.6,1553.7)",2.00,"PMU -> GNB_5 (0.0000s, 414.1m) -> TELCO (0.0150s, 707.1m) -> GNB_5 (0.0095s, 707.1m)",0.0245,S
9.0000,0,"(577.1,1492.8)",2.00,"PMU -> GNB_5 (0.0000s, 77.4m) -> TELCO (0.0126s, 707.1m) -> GNB_5 (0.0120s, 707.1m)",0.0246,S
9.0000,3,"(243.7,1959.7)",2.00,"PMU -> GNB_5 (0.0057s, 526.3m) -> TELCO (0.0160s, 707.1m) -> GNB_5 (0.0130s, 707.1m)",0.0347,S
9.0000,6,"(910.2,1635.2)",2.00,"PMU -> GNB_5 (0.0073s, 431.9m) -> TELCO (0.0117s, 707.1m) -> GNB_5 (0.0158s, 707.1m)",0.0348,S
9.0000,2,"(577.0,1763.6)",2.00,"PMU -> GNB_5 (0.0104s, 274.6m) -> TELCO (0.0135s, 707.1m) -> GNB_5 (0.0128s, 707.1m)",0.0367,S
9.0000,5,"(243.5,1567.5)",2.00,"PMU -> GNB_5 (0.0116s, 265.2m) -> TELCO (0.0122s, 707.1m) -> GNB_5 (0.0140s, 707.1m)",0.0379,S
